"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: MCAG"
"Calendar Year: 2001"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
MCAG,2001,LDA,Aggregated,Aggregated,GAS,77404.44529547986,3132875.147911286,358310.3305392009,0.9141263584300439,0,0.6187113071003996,1.5328376655304434,0.16390036640823938,0.23736219014591356,0.858102286976895,0.07174070415544283,2.8639432132169342,1.0909857263096057,0,0.6615443536745014,1.752530079984107,0.163900422134383,0.23838457630059595,0.8617983764718863,0.0717407285472906,3.088354183438263,21.420205521934452,0,3.103124134262528,24.52332965619698,2.797441732478766,0,0.3704888171883761,3.167930549667142,1273.7139079717356,0,35.48669883257239,1309.2006068043079,0.15443386811125762,0,0.10304406274860255,0.25747793085986015,0.03684076860458093,0,0.005034857501585055,0.041875626106165985,0.027627229690052213,0.12691258638867733,0.19641544218489554,0.03397444347239416,0,0.004656490443569661,0.03863093391596382,0.006906807422513053,0.054391108452290296,0.09992884979076716,0.017955134433337593,0,0.0005002445558193124,0.018455378989156904,0.1639769373300825,0,0.024233456259922292,0.1882103935900048,134.2182537378846
MCAG,2001,LDA,Aggregated,Aggregated,DSL,558.973694266172,15946.754362240343,2343.598057654122,0.0056121590020148035,0,0,0.0056121590020148035,0,0,0,0,0.0056121590020148035,0.006389069902111571,0,0,0.006389069902111571,0,0,0,0,0.006389069902111571,0.029556850242111105,0,0,0.029556850242111105,0.030382106362121266,0,0,0.030382106362121266,6.037981771689429,0,0,6.037981771689429,0.00026067405839522194,0,0,0.00026067405839522194,0.00449044339375634,0,0,0.00449044339375634,0.0001406263016482429,0.0006460020731966156,0.0052770717686011995,0.004296188800263865,0,0,0.004296188800263865,0.000035156575412060725,0.0002768580313699782,0.004608203407045904,0.0005313566470426332,0,0,0.0005313566470426332,0.0009465996931406352,0,0,0.0009465996931406352,0.5367131516386168
MCAG,2001,LDA,Aggregated,Aggregated,ELEC,2.964090929594336,60.815486822728595,12.69852168904488,0,0,0,0,0.00000009380446448844649,0.00000006865782141317328,0,0.00000002876243366949597,0.00000019122471957111573,0,0,0,0,0.00000009380449638197535,0.0000000689535500883272,0,0.000000028762443448726777,0.00000019152048991902936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000005363007920325348,0.000002463631763399456,0.0000029999325554319905,0,0,0,0,0.0000001340751980081337,0.0000010558421843140525,0.0000011899173823221863,0,0,0,0,0,0,0,0,0
MCAG,2001,LDT1,Aggregated,Aggregated,GAS,19214.99349379566,642495.6597865914,85065.81701904997,0.43387254303217626,0,0.17900535149629263,0.6128778945284689,0.0570823409536039,0.09281970279629488,0.31716124353708613,0.027494688011405772,1.1074358698268596,0.49902729401252993,0,0.19170066517096987,0.6907279591834998,0.0570823603616065,0.09321950353525131,0.3185273468073453,0.0274946973596029,1.1870518672473058,9.673448673086929,0,1.0620022073197914,10.73545088040672,1.1377397272551493,0,0.11326687646850638,1.2510066037236556,304.80103421081196,0,10.443894873297555,315.2449290841095,0.06253154161051498,0,0.02779914738886711,0.0903306889993821,0.01139221978621859,0,0.0016052139732702835,0.012997433759488874,0.005665841864020698,0.026027461062845075,0.04469073668635465,0.01056674272168097,0,0.0014936417054658765,0.012060384427146848,0.0014164604660051746,0.011154626169790748,0.02463147106294277,0.004296681939659641,0,0.00014722421988491317,0.004443906159544554,0.053760827833387016,0,0.006083254438431726,0.05984408227181874,32.31867115053739
MCAG,2001,LDT1,Aggregated,Aggregated,DSL,70.53540760165234,2074.5026796998277,295.84039531327653,0.0006872077339185441,0,0,0.0006872077339185441,0,0,0,0,0.0006872077339185441,0.0007823403163917852,0,0,0.0007823403163917852,0,0,0,0,0.0007823403163917852,0.0041044728022686374,0,0,0.0041044728022686374,0.003693817301026513,0,0,0.003693817301026513,0.9708908230217815,0,0,0.9708908230217815,0.00003191948569112516,0,0,0.00003191948569112516,0.0005728035302263886,0,0,0.0005728035302263886,0.00001829398214700858,0.00008403798048782066,0.0006751354928612178,0.0005480243030636777,0,0,0.0005480243030636777,0.000004573495536752145,0.00003601627735192315,0.000588614075952353,0.00008544068396896973,0,0,0.00008544068396896973,0.00015221062101489718,0,0,0.00015221062101489718,0.0863019951408747
MCAG,2001,LDT1,Aggregated,Aggregated,ELEC,0.4073852244582126,11.447563275443335,1.9335210320868852,0,0,0,0,0.000000012892503546116999,0.000000010454078432937714,0,0.000000003953114386411791,0.000000027299696365466502,0,0,0,0,0.000000012892507929569705,0.000000010499107108495642,0,0.000000003953115730471144,0.000000027344730768536493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000010095022784835059,0.00000046374010917836054,0.0000005646903370267111,0,0,0,0,0.000000025237556962087647,0.00000019874576107644026,0.0000002239833180385279,0,0,0,0,0,0,0,0,0
MCAG,2001,LDT2,Aggregated,Aggregated,GAS,24584.7172730309,917051.2695294187,114545.39522839917,0.3864928555217279,0,0.2311392372391002,0.6176320927608281,0.05071541585561972,0.07545227718935385,0.2478721358034562,0.0226261047201902,1.014298026329448,0.4553421618258493,0,0.2471301343795002,0.7024722962053496,0.05071543309886704,0.07577727150917467,0.24893979126965002,0.02262611241306845,1.1005309044961098,9.165231123852177,0,1.2194546610464663,10.384685784898643,1.5442898582713318,0,0.212556091203849,1.756845949475181,516.7839377665789,0,15.128883315170409,531.9128210817493,0.0608543556459583,0,0.03763761538879563,0.09849197103475393,0.011500360202298174,0,0.0015151597865741258,0.0130155199888723,0.008087007896798785,0.03714969252591942,0.058252220411590505,0.010634989322269585,0,0.0014038569119826667,0.012038846234252252,0.002021751974199696,0.015921296796822606,0.029981895005274553,0.00728493660743979,0,0.00021326699194383828,0.007498203599383628,0.07537865599555138,0,0.011612490472053903,0.08699114646760528,54.531299187715376
MCAG,2001,LDT2,Aggregated,Aggregated,DSL,2.4073852244582126,78.46496225589019,10.608210592201932,0.00002799883498056052,0,0,0.00002799883498056052,0,0,0,0,0.00002799883498056052,0.000031874812136339394,0,0,0.000031874812136339394,0,0,0,0,0.000031874812136339394,0.00019297392294865935,0,0,0.00019297392294865935,0.00012059517604651201,0,0,0.00012059517604651201,0.03964879575684371,0,0,0.03964879575684371,0.0000013004923670374592,0,0,0.0000013004923670374592,0.000019455627624857914,0,0,0.000019455627624857914,0.0000006919425232473837,0.0000031786109661676665,0.000023326181114272966,0.000018613985785955604,0,0,0.000018613985785955604,0.00000017298563081184592,0.000001362261842643286,0.000020149233259410735,0.0000034891876075902613,0,0,0.0000034891876075902613,0.000006215907784418935,0,0,0.000006215907784418935,0.0035243614396300573
MCAG,2001,LHD1,Aggregated,Aggregated,GAS,3105.63047858255,118656.37534954293,46269.26674146692,0.1155178351539744,0.001760549031203588,0.014757628794675003,0.13203601297985298,0.0006277942323443683,0.020760523402082252,0.0749620162582323,0.00018308154222679594,0.2285694284147387,0.14053627653478043,0.0021641065802254352,0.01581586375601238,0.15851624687101823,0.0006277944457944809,0.02084994485407173,0.07528489888542066,0.00018308160447454166,0.25546196666077964,2.0048353539435078,0.011957116322566247,0.20804041216315988,2.2248328824292343,0.2297271108113046,0.0001349442774868771,0.015729061224020215,0.24559111631281166,144.25745870222443,0.43429210078275365,1.2932910168072624,145.98504181981446,0.017307054996533296,0.0003429728077028902,0.0021830297886281744,0.019833057592864363,0.0014802081160928625,0,0.0001234183498349872,0.0016036264659278498,0.0010463701172887272,0.009998066470693786,0.012648063053910363,0.0013680785923005831,0,0.00011501916893765441,0.0014830977612382377,0.0002615925293221818,0.004284885630297337,0.006029575920857757,0.0020335509000876536,0.00000612207576920325,0.000018231106626746168,0.002057904082483603,0.0102381825082841,0.00000897799759436479,0.0009575756604058366,0.011204736166284302,14.966275819818899
MCAG,2001,LHD1,Aggregated,Aggregated,DSL,2129.5383661448045,97214.22582468286,26786.91368683703,0.021894720050399212,0.0002576514192845332,0,0.022152371469683744,0,0,0,0,0.022152371469683744,0.02492568311748545,0.0002933190110251973,0,0.025219002128510647,0,0,0,0,0.025219002128510647,0.08648336420832724,0.002135547922895536,0,0.08861891213122278,0.8278650784598813,0.006094106736168549,0,0.8339591851960498,64.38068780650653,0.3369128666166634,0,64.71760067312319,0.0010169678961190892,0.000011967415943147061,0,0.0010289353120622362,0.007463726177733847,0.00012296875822046544,0,0.007586694935954313,0.001285924088511668,0.008191336443819324,0.017063955468285305,0.007140848687147776,0.00011764918417269879,0,0.007258497871320475,0.000321481022127917,0.0035105727616368525,0.011090551655085244,0.005665652481357546,0.000029649127460161576,0,0.005695301608817708,0.010093230093467192,0.00005281924129844315,0,0.010146049334765636,5.752714853599602
